# q=  0.50000000E-03  0.00000000E+00  0.00000000E+00  (qpt 1)
#ncbands         Re chi(0,0)              extrap   Re chi(Gmax,Gmax)              extrap
     990     -0.28349725E-01     -0.28349742E-01     -0.63935577E-06     -0.26146472E-05
     991     -0.28349725E-01     -0.28349742E-01     -0.63992137E-06     -0.26146472E-05
     992     -0.28349725E-01     -0.28349742E-01     -0.64194176E-06     -0.26146472E-05
     993     -0.28349725E-01     -0.28349742E-01     -0.64239467E-06     -0.26146472E-05
     994     -0.28349725E-01     -0.28349742E-01     -0.64280033E-06     -0.26146472E-05
     995     -0.28349726E-01     -0.28349742E-01     -0.64313193E-06     -0.26146472E-05
     996     -0.28349726E-01     -0.28349742E-01     -0.64351475E-06     -0.26146472E-05
     997     -0.28349726E-01     -0.28349742E-01     -0.64566078E-06     -0.26146472E-05
     998     -0.28349726E-01     -0.28349742E-01     -0.64760616E-06     -0.26146472E-05
     999     -0.28349726E-01     -0.28349742E-01     -0.65018787E-06     -0.26146472E-05
    1000     -0.28349726E-01     -0.28349742E-01     -0.65262739E-06     -0.26146472E-05
    1001     -0.28349726E-01     -0.28349742E-01     -0.65496013E-06     -0.26146472E-05
    1002     -0.28349726E-01     -0.28349742E-01     -0.65756497E-06     -0.26146472E-05
    1003     -0.28349726E-01     -0.28349742E-01     -0.66101408E-06     -0.26146472E-05
    1004     -0.28349726E-01     -0.28349742E-01     -0.66449432E-06     -0.26146472E-05
    1005     -0.28349726E-01     -0.28349742E-01     -0.66778317E-06     -0.26146472E-05
    1006     -0.28349726E-01     -0.28349742E-01     -0.67138537E-06     -0.26146472E-05
    1007     -0.28349726E-01     -0.28349742E-01     -0.67433875E-06     -0.26146472E-05
    1008     -0.28349726E-01     -0.28349742E-01     -0.67698622E-06     -0.26146472E-05
    1009     -0.28349726E-01     -0.28349742E-01     -0.67835532E-06     -0.26146472E-05
    1010     -0.28349726E-01     -0.28349742E-01     -0.67971104E-06     -0.26146472E-05
    1011     -0.28349726E-01     -0.28349742E-01     -0.68113118E-06     -0.26146472E-05
    1012     -0.28349726E-01     -0.28349742E-01     -0.68259127E-06     -0.26146472E-05
    1013     -0.28349726E-01     -0.28349742E-01     -0.68331568E-06     -0.26146472E-05
    1014     -0.28349726E-01     -0.28349742E-01     -0.68392475E-06     -0.26146472E-05
    1015     -0.28349726E-01     -0.28349742E-01     -0.68458482E-06     -0.26146472E-05
    1016     -0.28349726E-01     -0.28349742E-01     -0.68536164E-06     -0.26146472E-05
    1017     -0.28349726E-01     -0.28349742E-01     -0.68653779E-06     -0.26146472E-05
    1018     -0.28349726E-01     -0.28349742E-01     -0.68782606E-06     -0.26146472E-05
    1019     -0.28349726E-01     -0.28349742E-01     -0.68874044E-06     -0.26146472E-05
    1020     -0.28349726E-01     -0.28349742E-01     -0.68975541E-06     -0.26146472E-05
    1021     -0.28349726E-01     -0.28349742E-01     -0.69077105E-06     -0.26146472E-05
    1022     -0.28349726E-01     -0.28349742E-01     -0.69151727E-06     -0.26146472E-05
    1023     -0.28349726E-01     -0.28349742E-01     -0.69211753E-06     -0.26146472E-05
    1024     -0.28349726E-01     -0.28349742E-01     -0.69286950E-06     -0.26146472E-05
    1025     -0.28349726E-01     -0.28349742E-01     -0.69379577E-06     -0.26146472E-05
    1026     -0.28349726E-01     -0.28349742E-01     -0.69475271E-06     -0.26146472E-05
    1027     -0.28349726E-01     -0.28349742E-01     -0.69561087E-06     -0.26146472E-05
    1028     -0.28349726E-01     -0.28349742E-01     -0.69664191E-06     -0.26146472E-05
    1029     -0.28349726E-01     -0.28349742E-01     -0.69717983E-06     -0.26146472E-05
    1030     -0.28349726E-01     -0.28349742E-01     -0.69773530E-06     -0.26146472E-05
    1031     -0.28349726E-01     -0.28349742E-01     -0.69884531E-06     -0.26146472E-05
    1032     -0.28349726E-01     -0.28349742E-01     -0.69998739E-06     -0.26146472E-05
    1033     -0.28349726E-01     -0.28349742E-01     -0.70024478E-06     -0.26146472E-05
    1034     -0.28349726E-01     -0.28349742E-01     -0.70052600E-06     -0.26146472E-05
    1035     -0.28349726E-01     -0.28349742E-01     -0.70075112E-06     -0.26146472E-05
    1036     -0.28349726E-01     -0.28349742E-01     -0.70098409E-06     -0.26146472E-05
    1037     -0.28349726E-01     -0.28349742E-01     -0.70117704E-06     -0.26146472E-05
    1038     -0.28349726E-01     -0.28349742E-01     -0.70138994E-06     -0.26146472E-05
    1039     -0.28349726E-01     -0.28349742E-01     -0.70163415E-06     -0.26146472E-05
    1040     -0.28349726E-01     -0.28349742E-01     -0.70182380E-06     -0.26146472E-05
    1041     -0.28349726E-01     -0.28349742E-01     -0.70289972E-06     -0.26146472E-05
    1042     -0.28349726E-01     -0.28349742E-01     -0.70541865E-06     -0.26146472E-05
    1043     -0.28349726E-01     -0.28349742E-01     -0.70757409E-06     -0.26146472E-05
    1044     -0.28349726E-01     -0.28349742E-01     -0.70953490E-06     -0.26146472E-05
    1045     -0.28349726E-01     -0.28349742E-01     -0.71043949E-06     -0.26146472E-05
    1046     -0.28349726E-01     -0.28349742E-01     -0.71151643E-06     -0.26146472E-05
    1047     -0.28349726E-01     -0.28349742E-01     -0.71297453E-06     -0.26146472E-05
    1048     -0.28349726E-01     -0.28349742E-01     -0.71327966E-06     -0.26146472E-05
    1049     -0.28349726E-01     -0.28349742E-01     -0.71463425E-06     -0.26146472E-05
    1050     -0.28349726E-01     -0.28349742E-01     -0.71484768E-06     -0.26146472E-05
    1051     -0.28349726E-01     -0.28349742E-01     -0.71625849E-06     -0.26146472E-05
    1052     -0.28349726E-01     -0.28349742E-01     -0.71658651E-06     -0.26146472E-05
    1053     -0.28349726E-01     -0.28349742E-01     -0.71849822E-06     -0.26146472E-05
    1054     -0.28349726E-01     -0.28349742E-01     -0.71995400E-06     -0.26146472E-05
    1055     -0.28349726E-01     -0.28349742E-01     -0.72103638E-06     -0.26146472E-05
    1056     -0.28349726E-01     -0.28349742E-01     -0.72181432E-06     -0.26146472E-05
    1057     -0.28349726E-01     -0.28349742E-01     -0.72239771E-06     -0.26146472E-05
    1058     -0.28349726E-01     -0.28349742E-01     -0.72380827E-06     -0.26146472E-05
    1059     -0.28349726E-01     -0.28349742E-01     -0.72570318E-06     -0.26146472E-05
    1060     -0.28349726E-01     -0.28349742E-01     -0.72835104E-06     -0.26146472E-05
    1061     -0.28349726E-01     -0.28349742E-01     -0.72895923E-06     -0.26146472E-05
    1062     -0.28349726E-01     -0.28349742E-01     -0.73194582E-06     -0.26146472E-05
    1063     -0.28349726E-01     -0.28349742E-01     -0.73487399E-06     -0.26146472E-05
    1064     -0.28349726E-01     -0.28349742E-01     -0.73545485E-06     -0.26146472E-05
    1065     -0.28349726E-01     -0.28349742E-01     -0.73721059E-06     -0.26146472E-05
    1066     -0.28349726E-01     -0.28349742E-01     -0.73899014E-06     -0.26146472E-05
    1067     -0.28349726E-01     -0.28349742E-01     -0.74125989E-06     -0.26146472E-05
    1068     -0.28349726E-01     -0.28349742E-01     -0.74416891E-06     -0.26146472E-05
    1069     -0.28349726E-01     -0.28349742E-01     -0.74511667E-06     -0.26146472E-05
    1070     -0.28349726E-01     -0.28349742E-01     -0.74972910E-06     -0.26146472E-05
    1071     -0.28349726E-01     -0.28349742E-01     -0.75327249E-06     -0.26146472E-05
    1072     -0.28349726E-01     -0.28349742E-01     -0.75469303E-06     -0.26146472E-05
    1073     -0.28349726E-01     -0.28349742E-01     -0.75657098E-06     -0.26146472E-05
    1074     -0.28349727E-01     -0.28349742E-01     -0.75768831E-06     -0.26146472E-05
    1075     -0.28349727E-01     -0.28349742E-01     -0.76005623E-06     -0.26146472E-05
    1076     -0.28349727E-01     -0.28349742E-01     -0.76153719E-06     -0.26146472E-05
    1077     -0.28349727E-01     -0.28349742E-01     -0.76377450E-06     -0.26146472E-05
    1078     -0.28349727E-01     -0.28349742E-01     -0.76491291E-06     -0.26146472E-05
    1079     -0.28349727E-01     -0.28349742E-01     -0.76647381E-06     -0.26146472E-05
    1080     -0.28349727E-01     -0.28349742E-01     -0.76813681E-06     -0.26146472E-05
    1081     -0.28349727E-01     -0.28349742E-01     -0.77069249E-06     -0.26146472E-05
    1082     -0.28349727E-01     -0.28349742E-01     -0.77243496E-06     -0.26146472E-05
    1083     -0.28349727E-01     -0.28349742E-01     -0.77481233E-06     -0.26146472E-05
    1084     -0.28349727E-01     -0.28349742E-01     -0.77719297E-06     -0.26146472E-05
    1085     -0.28349727E-01     -0.28349742E-01     -0.77918071E-06     -0.26146472E-05
    1086     -0.28349727E-01     -0.28349742E-01     -0.78139356E-06     -0.26146472E-05
    1087     -0.28349727E-01     -0.28349742E-01     -0.78349823E-06     -0.26146472E-05
    1088     -0.28349727E-01     -0.28349742E-01     -0.78559977E-06     -0.26146472E-05
    1089     -0.28349727E-01     -0.28349742E-01     -0.78782680E-06     -0.26146472E-05
    1090     -0.28349727E-01     -0.28349742E-01     -0.79016846E-06     -0.26146472E-05
    1091     -0.28349727E-01     -0.28349742E-01     -0.79265005E-06     -0.26146472E-05
    1092     -0.28349727E-01     -0.28349742E-01     -0.79508638E-06     -0.26146472E-05
    1093     -0.28349727E-01     -0.28349742E-01     -0.79583704E-06     -0.26146472E-05
    1094     -0.28349727E-01     -0.28349742E-01     -0.79663089E-06     -0.26146472E-05
    1095     -0.28349727E-01     -0.28349742E-01     -0.79728078E-06     -0.26146472E-05
    1096     -0.28349727E-01     -0.28349742E-01     -0.79784999E-06     -0.26146472E-05
    1097     -0.28349727E-01     -0.28349742E-01     -0.79868980E-06     -0.26146472E-05
    1098     -0.28349727E-01     -0.28349742E-01     -0.79940837E-06     -0.26146472E-05
    1099     -0.28349727E-01     -0.28349742E-01     -0.79984733E-06     -0.26146472E-05
    1100     -0.28349727E-01     -0.28349742E-01     -0.80047203E-06     -0.26146472E-05
    1101     -0.28349727E-01     -0.28349742E-01     -0.80080379E-06     -0.26146472E-05
    1102     -0.28349727E-01     -0.28349742E-01     -0.80131094E-06     -0.26146472E-05
    1103     -0.28349727E-01     -0.28349742E-01     -0.80204454E-06     -0.26146472E-05
    1104     -0.28349727E-01     -0.28349742E-01     -0.80264080E-06     -0.26146472E-05
    1105     -0.28349727E-01     -0.28349742E-01     -0.80304118E-06     -0.26146472E-05
    1106     -0.28349727E-01     -0.28349742E-01     -0.80358194E-06     -0.26146472E-05
    1107     -0.28349727E-01     -0.28349742E-01     -0.80404377E-06     -0.26146472E-05
    1108     -0.28349727E-01     -0.28349742E-01     -0.80443482E-06     -0.26146472E-05
    1109     -0.28349727E-01     -0.28349742E-01     -0.80514620E-06     -0.26146472E-05
    1110     -0.28349727E-01     -0.28349742E-01     -0.80617312E-06     -0.26146472E-05
    1111     -0.28349727E-01     -0.28349742E-01     -0.80765075E-06     -0.26146472E-05
    1112     -0.28349727E-01     -0.28349742E-01     -0.80876149E-06     -0.26146472E-05
    1113     -0.28349727E-01     -0.28349742E-01     -0.80998421E-06     -0.26146472E-05
    1114     -0.28349727E-01     -0.28349742E-01     -0.81111686E-06     -0.26146472E-05
    1115     -0.28349727E-01     -0.28349742E-01     -0.81202569E-06     -0.26146472E-05
    1116     -0.28349727E-01     -0.28349742E-01     -0.81292343E-06     -0.26146472E-05
    1117     -0.28349727E-01     -0.28349742E-01     -0.81322458E-06     -0.26146472E-05
    1118     -0.28349727E-01     -0.28349742E-01     -0.81360508E-06     -0.26146472E-05
    1119     -0.28349727E-01     -0.28349742E-01     -0.81402740E-06     -0.26146472E-05
    1120     -0.28349727E-01     -0.28349742E-01     -0.81442866E-06     -0.26146472E-05
    1121     -0.28349727E-01     -0.28349742E-01     -0.81486209E-06     -0.26146472E-05
    1122     -0.28349727E-01     -0.28349742E-01     -0.81623731E-06     -0.26146472E-05
    1123     -0.28349727E-01     -0.28349742E-01     -0.81744144E-06     -0.26146472E-05
    1124     -0.28349727E-01     -0.28349742E-01     -0.81798270E-06     -0.26146472E-05
    1125     -0.28349727E-01     -0.28349742E-01     -0.81848020E-06     -0.26146472E-05
    1126     -0.28349727E-01     -0.28349742E-01     -0.81900591E-06     -0.26146472E-05
    1127     -0.28349727E-01     -0.28349742E-01     -0.81985538E-06     -0.26146472E-05
    1128     -0.28349727E-01     -0.28349742E-01     -0.82069536E-06     -0.26146472E-05
    1129     -0.28349727E-01     -0.28349742E-01     -0.82266105E-06     -0.26146472E-05
    1130     -0.28349727E-01     -0.28349742E-01     -0.82460980E-06     -0.26146472E-05
    1131     -0.28349727E-01     -0.28349742E-01     -0.82670363E-06     -0.26146472E-05
    1132     -0.28349727E-01     -0.28349742E-01     -0.82893056E-06     -0.26146472E-05
    1133     -0.28349727E-01     -0.28349742E-01     -0.83143948E-06     -0.26146472E-05
    1134     -0.28349727E-01     -0.28349742E-01     -0.83389386E-06     -0.26146472E-05
    1135     -0.28349727E-01     -0.28349742E-01     -0.83565965E-06     -0.26146472E-05
    1136     -0.28349727E-01     -0.28349742E-01     -0.83755021E-06     -0.26146472E-05
    1137     -0.28349727E-01     -0.28349742E-01     -0.83917728E-06     -0.26146472E-05
    1138     -0.28349727E-01     -0.28349742E-01     -0.84100962E-06     -0.26146472E-05
    1139     -0.28349727E-01     -0.28349742E-01     -0.84274594E-06     -0.26146472E-05
    1140     -0.28349727E-01     -0.28349742E-01     -0.84445435E-06     -0.26146472E-05
    1141     -0.28349728E-01     -0.28349742E-01     -0.84738032E-06     -0.26146472E-05
    1142     -0.28349728E-01     -0.28349742E-01     -0.85033800E-06     -0.26146472E-05
    1143     -0.28349728E-01     -0.28349742E-01     -0.85168193E-06     -0.26146472E-05
    1144     -0.28349728E-01     -0.28349742E-01     -0.85303658E-06     -0.26146472E-05
    1145     -0.28349728E-01     -0.28349742E-01     -0.85434208E-06     -0.26146472E-05
    1146     -0.28349728E-01     -0.28349742E-01     -0.85570700E-06     -0.26146472E-05
    1147     -0.28349728E-01     -0.28349742E-01     -0.85726320E-06     -0.26146472E-05
    1148     -0.28349728E-01     -0.28349742E-01     -0.85882696E-06     -0.26146472E-05
    1149     -0.28349728E-01     -0.28349742E-01     -0.86015753E-06     -0.26146472E-05
    1150     -0.28349728E-01     -0.28349742E-01     -0.86155581E-06     -0.26146472E-05
    1151     -0.28349728E-01     -0.28349742E-01     -0.86287110E-06     -0.26146472E-05
    1152     -0.28349728E-01     -0.28349742E-01     -0.86424973E-06     -0.26146472E-05
    1153     -0.28349728E-01     -0.28349742E-01     -0.86557154E-06     -0.26146472E-05
    1154     -0.28349728E-01     -0.28349742E-01     -0.86678067E-06     -0.26146472E-05
    1155     -0.28349728E-01     -0.28349742E-01     -0.87018056E-06     -0.26146472E-05
    1156     -0.28349728E-01     -0.28349742E-01     -0.87376840E-06     -0.26146472E-05
    1157     -0.28349728E-01     -0.28349742E-01     -0.87692437E-06     -0.26146472E-05
    1158     -0.28349728E-01     -0.28349742E-01     -0.87994916E-06     -0.26146472E-05
    1159     -0.28349728E-01     -0.28349742E-01     -0.88312340E-06     -0.26146472E-05
    1160     -0.28349728E-01     -0.28349742E-01     -0.88608735E-06     -0.26146472E-05
    1161     -0.28349728E-01     -0.28349742E-01     -0.88936156E-06     -0.26146472E-05
    1162     -0.28349728E-01     -0.28349742E-01     -0.89263324E-06     -0.26146472E-05
    1163     -0.28349728E-01     -0.28349742E-01     -0.89586627E-06     -0.26146472E-05
    1164     -0.28349728E-01     -0.28349742E-01     -0.89910774E-06     -0.26146472E-05
    1165     -0.28349728E-01     -0.28349742E-01     -0.90011337E-06     -0.26146472E-05
    1166     -0.28349728E-01     -0.28349742E-01     -0.90105800E-06     -0.26146472E-05
    1167     -0.28349728E-01     -0.28349742E-01     -0.90216885E-06     -0.26146472E-05
    1168     -0.28349728E-01     -0.28349742E-01     -0.90318441E-06     -0.26146472E-05
    1169     -0.28349728E-01     -0.28349742E-01     -0.90564526E-06     -0.26146472E-05
    1170     -0.28349728E-01     -0.28349742E-01     -0.90889135E-06     -0.26146472E-05
    1171     -0.28349728E-01     -0.28349742E-01     -0.91195788E-06     -0.26146472E-05
    1172     -0.28349728E-01     -0.28349742E-01     -0.91466951E-06     -0.26146472E-05
